,Time_opsim,Solar power (watts),Solar X,Solar Y,Solar Z,Panel E Temp,Panel W Temp,Panel Top Temp,Panel E Efficiency,Panel W Efficiency,Panel Top Efficiency
2033,508.2499999925494,0.0,-0.229454486420023,-0.4043898990108165,-0.8853357827625319,-173.68084590133887,-173.68084590133887,-173.68084590133887,0.356497176137957,0.356497176137957,0.356497176137957
2034,508.5,0.0,-0.2273078104641205,-0.4045881123189637,-0.8857988590375272,-173.6864225850934,-173.6864225850934,-173.6864225850934,0.3564980452221221,0.3564980452221221,0.3564980452221221
2035,508.7499999962747,0.0,-0.2251600307295614,-0.4047844137886847,-0.8862576030227407,-173.69199926884403,-173.69199926884403,-173.69199926884403,0.3564989142706626,0.3564989142706626,0.3564989142706626
2036,508.9999999925494,0.0,-0.2230111576310639,-0.4049788024565195,-0.8867120125119181,-173.69757595259466,-173.69757595259466,-173.69757595259466,0.3564997832835792,0.3564997832835792,0.3564997832835792
2037,509.25,0.0,-0.2208612015868213,-0.4051712773683754,-0.8871620853199851,-173.7031526363492,-173.7031526363492,-173.7031526363492,0.3565006522608726,0.3565006522608726,0.3565006522608726
2038,509.4999999962747,0.0,-0.2187101730202383,-0.405361837579359,-0.8876078192826733,-173.70872932009982,-173.70872932009982,-173.70872932009982,0.3565015212025416,0.3565015212025416,0.3565015212025416
2039,509.7499999925494,0.0,-0.2165580823589803,-0.4055504821538627,-0.8880492122567142,-173.71430600385042,-173.71430600385042,-173.71430600385042,0.3565023901085866,0.3565023901085866,0.3565023901085866
2040,510.0,0.0,-0.2144049400384874,-0.4057372101652484,-0.8884862621191245,-173.71988268760498,-173.71988268760498,-173.71988268760498,0.3565032589790085,0.3565032589790085,0.3565032589790085
2041,510.2499999962747,0.0,-0.2122507564957064,-0.4059220206964117,-0.88891896676848,-173.7254593713556,-173.7254593713556,-173.7254593713556,0.3565041278138058,0.3565041278138058,0.3565041278138058
2042,510.4999999925494,0.0,-0.2100955421761469,-0.4061049128391515,-0.8893473241234923,-173.73103605510624,-173.73103605510624,-173.73103605510624,0.3565049966129793,0.3565049966129793,0.3565049966129793
2043,510.75,0.0,-0.2079393075267182,-0.4062858856948012,-0.8897713321244396,-173.73661273886074,-173.73661273886074,-173.73661273886074,0.3565058653765295,0.3565058653765295,0.3565058653765295
2044,510.9999999962747,0.0,-0.205782063001916,-0.4064649383736896,-0.8901909887319396,-173.74218942261135,-173.74218942261135,-173.74218942261135,0.3565067341044553,0.3565067341044553,0.3565067341044553
2045,511.2499999925494,0.0,-0.2036238190593148,-0.4066420699955277,-0.890606291927837,-173.747766106362,-173.747766106362,-173.747766106362,0.3565076027967572,0.3565076027967572,0.3565076027967572
2046,511.5,0.0,-0.2014645861630782,-0.4068172796891137,-0.8910172397145237,-173.75334279011653,-173.75334279011653,-173.75334279011653,0.3565084714534358,0.3565084714534358,0.3565084714534358
2047,511.7499999962747,0.0,-0.1993043747794697,-0.4069905665927069,-0.8914238301157941,-173.75891947386717,-173.75891947386717,-173.75891947386717,0.35650934007449,0.35650934007449,0.35650934007449
2048,511.9999999925494,0.0,-0.1971431953821357,-0.4071619298535877,-0.8918260611758456,-173.76449615761777,-173.76449615761777,-173.76449615761777,0.3565102086599203,0.3565102086599203,0.3565102086599203
2049,512.25,0.0,-0.1949810584484951,-0.4073313686283589,-0.892223930959965,-173.77007284137233,-173.77007284137233,-173.77007284137233,0.3565110772097274,0.3565110772097274,0.3565110772097274
2050,512.4999999962747,0.0,-0.192817974457912,-0.4074988820830893,-0.8926174375548466,-173.77564952512296,-173.77564952512296,-173.77564952512296,0.35651194572391,0.35651194572391,0.35651194572391
2051,512.7499999925494,0.0,-0.1906539538987739,-0.4076644693927431,-0.8930065790673087,-173.7812262088736,-173.7812262088736,-173.7812262088736,0.3565128142024687,0.3565128142024687,0.3565128142024687
2052,513.0,0.0,-0.1884890072613082,-0.4078281297417591,-0.893391353625602,-173.7868028926281,-173.7868028926281,-173.7868028926281,0.3565136826454042,0.3565136826454042,0.3565136826454042
2053,513.2499999962747,0.0,-0.1863231450393238,-0.4079898623239054,-0.8937717593790798,-173.79237957637872,-173.79237957637872,-173.79237957637872,0.3565145510527152,0.3565145510527152,0.3565145510527152
2054,513.4999999925494,0.0,-0.184156377732824,-0.408149666342077,-0.8941477944977422,-173.79795626012935,-173.79795626012935,-173.79795626012935,0.3565154194244023,0.3565154194244023,0.3565154194244023
2055,513.75,0.0,-0.1819887158461899,-0.4083075410084403,-0.8945194571725623,-173.80353294388388,-173.80353294388388,-173.80353294388388,0.3565162877604662,0.3565162877604662,0.3565162877604662
2056,513.9999999962747,0.0,-0.1798201698872307,-0.4084634855445025,-0.8948867456156469,-173.8091096276345,-173.8091096276345,-173.8091096276345,0.3565171560609056,0.3565171560609056,0.3565171560609056
2057,514.2499999925494,0.0,-0.1776507503680167,-0.4086174991810486,-0.895249658060089,-173.81468631138517,-173.81468631138517,-173.81468631138517,0.3565180243257211,0.3565180243257211,0.3565180243257211
2058,514.5,0.0,-0.1754804678039545,-0.4087695811582074,-0.8956081927601204,-173.82026299513967,-173.82026299513967,-173.82026299513967,0.3565188925549135,0.3565188925549135,0.3565188925549135
2059,514.7499999962747,0.0,-0.1733093327172994,-0.4089197307251966,-0.8959623479905375,-173.8258396788903,-173.8258396788903,-173.8258396788903,0.3565197607484813,0.3565197607484813,0.3565197607484813
2060,514.9999999925494,0.0,-0.1711373556317489,-0.4090679471407165,-0.896312122047589,-173.83141636264094,-173.83141636264094,-173.83141636264094,0.3565206289064253,0.3565206289064253,0.3565206289064253
2061,515.25,0.0,-0.1689645470759684,-0.409214229672693,-0.8966575132483959,-173.83699304639543,-173.83699304639543,-173.83699304639543,0.3565214970287459,0.3565214970287459,0.3565214970287459
2062,515.4999999962747,0.0,-0.1667909175817455,-0.4093585775984072,-0.8969985199312472,-173.84256973014607,-173.84256973014607,-173.84256973014607,0.3565223651154422,0.3565223651154422,0.3565223651154422
2063,515.7499999925494,0.0,-0.1646164776875386,-0.4095009902042537,-0.8973351404550497,-173.8481464138967,-173.8481464138967,-173.8481464138967,0.3565232331665146,0.3565232331665146,0.3565232331665146
2064,516.0,0.0,-0.1624412379321374,-0.4096414667861738,-0.8976673732003112,-173.85372309765123,-173.85372309765123,-173.85372309765123,0.3565241011819637,0.3565241011819637,0.3565241011819637
2065,516.2499999962747,0.0,-0.1602652088608961,-0.4097800066492291,-0.8979952165681793,-173.85929978140186,-173.85929978140186,-173.85929978140186,0.3565249691617884,0.3565249691617884,0.3565249691617884
2066,516.4999999925494,0.0,-0.1580884010203091,-0.409916609107969,-0.8983186689812622,-173.8648764651525,-173.8648764651525,-173.8648764651525,0.3565258371059892,0.3565258371059892,0.3565258371059892
2067,516.75,0.0,-0.155910824963332,-0.4100512734860736,-0.8986377288828366,-173.87045314890702,-173.87045314890702,-173.87045314890702,0.3565267050145667,0.3565267050145667,0.3565267050145667
2068,516.9999999962747,0.0,-0.1537324912457542,-0.410183999116599,-0.8989523947373899,-173.87602983265765,-173.87602983265765,-173.87602983265765,0.3565275728875198,0.3565275728875198,0.3565275728875198
2069,517.2499999925494,0.0,-0.1515534104261377,-0.4103147853419739,-0.8992626650306219,-173.88160651640828,-173.88160651640828,-173.88160651640828,0.356528440724849,0.356528440724849,0.356528440724849
2070,517.5,0.0,-0.149373593066672,-0.4104436315139462,-0.8995685382693173,-173.88718320016278,-173.88718320016278,-173.88718320016278,0.3565293085265549,0.3565293085265549,0.3565293085265549
2071,517.7499999962747,0.0,-0.1471930497331275,-0.4105705369935838,-0.8998700129813535,-173.8927598839134,-173.8927598839134,-173.8927598839134,0.3565301762926364,0.3565301762926364,0.3565301762926364
2072,517.9999999925494,0.0,-0.1450117909965923,-0.4106955011511722,-0.9001670877154686,-173.89833656766405,-173.89833656766405,-173.89833656766405,0.3565310440230941,0.3565310440230941,0.3565310440230941
2073,518.25,0.0,-0.1428298274298376,-0.4108185233664364,-0.90045976104176,-173.90391325141857,-173.90391325141857,-173.90391325141857,0.3565319117179284,0.3565319117179284,0.3565319117179284
2074,518.4999999962747,0.0,-0.1406471696090656,-0.4109396030284309,-0.9007480315514402,-173.9094899351692,-173.9094899351692,-173.9094899351692,0.3565327793771383,0.3565327793771383,0.3565327793771383
2075,518.7499999925494,0.0,-0.1384638281138479,-0.4110587395355442,-0.9010318978568452,-173.91506661891984,-173.91506661891984,-173.91506661891984,0.3565336470007244,0.3565336470007244,0.3565336470007244
2076,519.0,0.0,-0.1362798135270859,-0.4111759322955002,-0.9013113585914408,-173.92064330267436,-173.92064330267436,-173.92064330267436,0.3565345145886871,0.3565345145886871,0.3565345145886871
2077,519.2499999962747,0.0,-0.1340951364358664,-0.4112911807253137,-0.9015864124097168,-173.926219986425,-173.926219986425,-173.926219986425,0.3565353821410255,0.3565353821410255,0.3565353821410255
2078,519.4999999925494,0.0,-0.1319098074286928,-0.4114044842514406,-0.9018570579875346,-173.93179667017563,-173.93179667017563,-173.93179667017563,0.3565362496577399,0.3565362496577399,0.3565362496577399
2079,519.75,0.0,-0.1297238370999573,-0.4115158423095365,-0.9021232940215748,-173.93737335393013,-173.93737335393013,-173.93737335393013,0.3565371171388311,0.3565371171388311,0.3565371171388311
2080,519.9999999962747,0.0,-0.1275372360435709,-0.4116252543447973,-0.9023851192301142,-173.94295003768076,-173.94295003768076,-173.94295003768076,0.3565379845842978,0.3565379845842978,0.3565379845842978
2081,520.2499999925494,0.0,-0.1253500148592291,-0.411732719811626,-0.9026425323522664,-173.9485267214314,-173.9485267214314,-173.9485267214314,0.3565388519941407,0.3565388519941407,0.3565388519941407
