solar_pow,time
122.51764416101443,61414.85416666667
122.55003839808687,61414.864583333336
122.5817633477586,61414.875
122.61282057473633,61414.88541666667
122.6432116382911,61414.895833333336
122.67293808800304,61414.90625
122.70200145946143,61414.91666666667
122.73040326996038,61414.927083333336
122.7581450144653,61414.9375
122.78522816154326,61414.94791666667
122.81165414936292,61414.958333333336
122.83742438193377,61414.96875
122.86254022527015,61414.97916666667
122.88700300380705,61414.989583333336
122.91081399677775,61415.0
122.93397443488486,61415.01041666667
122.95648549689224,61415.020833333336
122.97834830648678,61415.03125
122.99956392917619,61415.04166666667
123.02013336929092,61415.052083333336
123.04005756725799,61415.0625
123.08184544167199,61415.07291666667
123.12571189446584,61415.083333333336
123.16892274237594,61415.09375
123.21147824812564,61415.10416666667
123.25337859925338,61415.114583333336
123.29462390619405,61415.125
123.33521420010138,61415.13541666667
123.37514943103841,61415.145833333336
123.41442946633954,61415.15625
123.45305408900919,61415.16666666667
123.49102299614484,61415.177083333336
123.52833579787435,61415.1875
123.56499201604584,61415.19791666667
123.60099108320438,61415.208333333336
123.63633234183546,61415.21875
123.67101504354049,61415.22916666667
123.70503834843342,61415.239583333336
123.73840132476221,61415.25
123.77110294857525,61415.26041666667
123.80314210347254,61415.270833333336
123.83451758070527,61415.28125
123.86522807923127,61415.29166666667
123.89527220583089,61415.302083333336
123.92464847571921,61415.3125
123.9533553129077,61415.32291666667
123.98139105081816,61415.333333333336
124.00875393321378,61415.34375
124.03544211499715,61415.35416666667
124.06145366318512,61415.364583333336
124.08678655824788,61415.375
124.1114386952687,61415.38541666667
124.13540788533868,61415.395833333336
124.15869185712829,61415.40625
124.18128825858469,61415.41666666667
124.2031946585331,61415.427083333336
124.22440854866494,61415.4375
124.2449273455344,61415.44791666667
124.26474839245559,61415.458333333336
124.28386896193592,61415.46875
124.30228625780529,61415.47916666667
124.31999741756292,61415.489583333336
124.3369995149936,61415.5
124.35328956263987,61415.51041666667
124.36886451439696,61415.520833333336
124.38372126835168,61415.53125
124.3978566696028,61415.54166666667
124.41126751297669,61415.552083333336
124.42395054615946,61415.5625
124.43590247271422,61415.57291666667
124.44711995503161,61415.583333333336
124.45759961762069,61415.59375
124.46733805030622,61415.60416666667
124.47633181131636,61415.614583333336
124.48457743090174,61415.625
124.49207141439388,61415.63541666667
124.49881024572996,61415.645833333336
124.50479039091428,61415.65625
124.51000830144595,61415.66666666667
124.51446041768689,61415.677083333336
124.51814317264649,61415.6875
124.52105299528526,61415.69791666667
124.52318631409901,61415.708333333336
124.52453956080404,61415.71875
124.52510917377373,61415.72916666667
124.52489160165271,61415.739583333336
124.52388330696533,61415.75
124.52208076961027,61415.76041666667
124.51948049047331,61415.770833333336
124.51607899495184,61415.78125
124.51187283647064,61415.79166666667
124.506858599939,61415.802083333336
124.50103290536767,61415.8125
124.49439241116072,61415.82291666667
124.48693381754784,61415.833333333336
124.47865387008903,61415.84375
124.46954936283834,61415.85416666667
124.45961714173109,61415.864583333336
124.44885410774984,61415.875
124.4372572202293,61415.88541666667
124.42482349979906,61415.895833333336
124.41155003162147,61415.90625
124.39743396830687,61415.91666666667
124.38247253275911,61415.927083333336
124.36666302122742,61415.9375
124.35000280603913,61415.94791666667
124.33248933806865,61415.958333333336
124.31412014974111,61415.96875
124.29489285730696,61415.97916666667
124.27480516337238,61415.989583333336
124.25385485924792,61416.0
124.23203982735085,61416.01041666667
124.20935804305142,61416.020833333336
124.18580757712044,61416.03125
124.16138659754375,61416.04166666667
124.13609337123144,61416.052083333336
124.10992626605581,61416.0625
124.08288375241351,61416.07291666667
124.05496440458725,61416.083333333336
124.02616690246731,61416.09375
123.99649003265957,61416.10416666667
123.96593268975064,61416.114583333336
123.93449387737233,61416.125
123.90217270923034,61416.13541666667
123.86896840976681,61416.145833333336
123.8348803151253,61416.15625
123.79990787355402,61416.16666666667
123.76405064590796,61416.177083333336
123.72730830598644,61416.1875
123.68968064081994,61416.19791666667
123.65116755068567,61416.208333333336
123.61176904905528,61416.21875
123.57148526245007,61416.22916666667
123.53031643016311,61416.239583333336
123.48826290370917,61416.25
123.44532514646832,61416.26041666667
123.40150373276204,61416.270833333336
123.35679934718422,61416.28125
123.31121278368346,61416.29166666667
123.26474494426199,61416.302083333336
123.21739683803354,61416.3125
123.16916957973513,61416.32291666667
123.1200643882655,61416.333333333336
123.07008258523675,61416.34375
123.01922559310505,61416.35416666667
122.96749493327718,61416.364583333336
122.91489222448604,61416.375
122.86141918033887,61416.38541666667
122.80707760730616,61416.395833333336
122.75186940239927,61416.40625
122.69579655079107,61416.41666666667
122.63886112303143,61416.427083333336
122.58106527271377,61416.4375
122.52241123359266,61416.44791666667
122.46290131659437,61416.458333333336
122.40253790697162,61416.46875
122.34132346120231,61416.47916666667
122.27926050386979,61416.489583333336
122.21635162433267,61416.5
122.15259947336313,61416.51041666667
122.08800675972302,61416.520833333336
122.02257624663127,61416.53125
121.95631074816143,61416.54166666667
121.88921312540117,61416.552083333336
121.82128628300515,61416.5625
121.76199395548105,61416.57291666667
121.71013253212894,61416.583333333336
121.65739920454699,61416.59375
121.60379674181323,61416.60416666667
121.54932793942669,61416.614583333336
121.4939956152635,61416.625
121.43780260506003,61416.63541666667
121.38075175846663,61416.645833333336
121.32284593472872,61416.65625
121.26408799828228,61416.66666666667
121.20448081429146,61416.677083333336
121.1440272445503,61416.6875
121.08273014283097,61416.69791666667
121.02059235057862,61416.708333333336
120.95761669237454,61416.71875
120.89380597159186,61416.72916666667
120.82916296569566,61416.739583333336
120.76369042218306,61416.75
120.69739105376036,61416.76041666667
120.63026753400513,61416.770833333336
120.5623224929717,61416.78125
120.49355851292775,61416.79166666667
120.42397812348563,61416.802083333336
120.35358379774145,61416.8125
120.28237794790968,61416.82291666667
120.2103629206444,61416.833333333336
120.13754099315742,61416.84375
120.06391436912227,61416.85416666667
119.98948517413265,61416.864583333336
119.9142554520285,61416.875
119.83822716080843,61416.88541666667
119.76140216847585,61416.895833333336
119.68378224956317,61416.90625
119.60536908121756,61416.91666666667
119.52616423938986,61416.927083333336
119.44616919539074,61416.9375
119.36538531270415,61416.94791666667
119.28381384287637,61416.958333333336
119.20145592311457,61416.96875
119.11831257261113,61416.97916666667
119.03438468959177,61416.989583333336
118.94967304859381,61417.0
118.86417829764565,61417.01041666667
118.77790095536915,61417.020833333336
118.6908414088999,61417.03125
118.60299991144805,61417.04166666667
118.51437657976612,61417.052083333336
118.42497139239032,61417.0625
118.33478418804644,61417.07291666667
118.2438146631128,61417.083333333336
118.15206237100813,61417.09375
118.05952672007666,61417.10416666667
117.9662069728378,61417.114583333336
117.87210224463638,61417.125
117.77721150320258,61417.13541666667
117.68153356750554,61417.145833333336
117.58506710768276,61417.15625
117.4878106446683,61417.16666666667
117.38976254991505,61417.177083333336
117.29092104584247,61417.1875
117.19128420589065,61417.19791666667
117.09084995525436,61417.208333333336
116.98961607159168,61417.21875
116.8875801857361,61417.22916666667
116.78473978327463,61417.239583333336
116.68109220562508,61417.25
116.57663465177438,61417.26041666667
116.47136418000296,61417.270833333336
116.36527771014886,61417.28125
116.25837202544302,61417.29166666667
116.15064377537054,61417.302083333336
116.04208947849975,61417.3125
115.93270552487488,61417.32291666667
115.82248817953453,61417.333333333336
115.71143358605684,61417.34375
115.59953776980669,61417.35416666667
115.48679664191262,61417.364583333336
115.37320600338384,61417.375
115.25876154954625,61417.38541666667
115.14345887400276,61417.395833333336
115.02729347400776,61417.40625
114.91026075519514,61417.41666666667
114.79235603640262,61417.427083333336
114.67357455553278,61417.4375
114.55391147514946,61417.44791666667
114.43336188777559,61417.458333333336
114.3119208224602,61417.46875
114.18958325096341,61417.47916666667
114.06634409379065,61417.489583333336
113.94219822728284,61417.5
113.817140490194,61417.51041666667
113.69116569074009,61417.520833333336
113.56426861400573,61417.53125
113.43644402918747,61417.54166666667
113.30768669725921,61417.552083333336
113.17799137834265,61417.5625
113.04735284048587,61417.57291666667
112.91576586680767,61417.583333333336
112.78322526430698,61417.59375
112.64972587219769,61417.60416666667
112.51526257028621,61417.614583333336
112.37983028769727,61417.625
112.2434240118929,61417.63541666667
112.10603879713977,61417.645833333336
111.96766977422476,61417.65625
111.8283121589642,61417.66666666667
111.68796126184436,61417.677083333336
111.5466124972184,61417.6875
111.40426139298832,61417.69791666667
111.26090359967222,61417.708333333336
111.11653490018942,61417.71875
110.97115121992769,61417.72916666667
110.82474863549407,61417.739583333336
110.67732338512987,61417.75
110.5288718784673,61417.76041666667
110.37939070580637,61417.770833333336
110.22887664813062,61417.78125
110.077326687083,61417.79166666667
109.93059454084445,61417.802083333336
109.78338814213765,61417.8125
109.63510412897614,61417.82291666667
109.48574028750198,61417.833333333336
109.33529465310994,61417.84375
109.1837655195414,61417.85416666667
109.0311514484664,61417.864583333336
108.87745127883463,61417.875
108.72266413634767,61417.88541666667
108.5667894421123,61417.895833333336
108.4098269219358,61417.90625
108.25177661537563,61417.91666666667
108.09263888360988,61417.927083333336
107.93241441892917,61417.9375
107.7711042524156,61417.94791666667
107.60870976188386,61417.958333333336
107.44523268034615,61417.96875
107.28067510296071,61417.97916666667
107.11503949508672,61417.989583333336
106.94832869883155,61418.0
106.78054594011647,61418.01041666667
106.6116948354047,61418.020833333336
106.44177939760415,61418.03125
106.27080404211188,61418.04166666667
106.09877359250571,61418.052083333336
105.92569328556739,61418.0625
105.75156877656228,61418.07291666667
105.5764061428599,61418.083333333336
105.40021188917325,61418.09375
105.22299295040706,61418.10416666667
105.04475669504481,61418.114583333336
104.865510928422,61418.125
104.6852638945592,61418.13541666667
104.50402427831999,61418.145833333336
104.32180120701216,61418.15625
104.13860425086335,61418.16666666667
103.95444342393304,61418.177083333336
103.76932918388525,61418.1875
103.58327243118177,61418.19791666667
103.39628450828287,61418.208333333336
103.20837719776685,61418.21875
103.01956271971463,61418.22916666667
102.82985372954883,61418.239583333336
102.63926331416721,61418.25
102.44780498779807,61418.26041666667
102.25549268798426,61418.270833333336
102.06234076912773,61418.28125
101.8683639981503,61418.29166666667
101.67357754619375,61418.302083333336
101.47799698324296,61418.3125
101.28163826889539,61418.32291666667
101.08451774437971,61418.333333333336
100.88665212357363,61418.34375
100.68805848252873,61418.35416666667
100.48875424969734,61418.364583333336
100.28875719391564,61418.375
100.0880854135386,61418.38541666667
99.88675732254431,61418.395833333336
99.68479163803138,61418.40625
99.48220736645186,61418.41666666667
99.27902378772392,61418.427083333336
99.07526044107975,61418.4375
98.87093710883053,61418.44791666667
98.66607379832854,61418.458333333336
98.46069072611935,61418.46875
98.25480829840441,61418.47916666667
98.05163956403638,61418.489583333336
97.88755820306739,61418.5
97.72269401129645,61418.51041666667
97.55706870485798,61418.520833333336
97.39070412786715,61418.53125
97.22362222840837,61418.54166666667
97.055845036872,61418.552083333336
96.887394641085,61418.5625
96.71829316255591,61418.57291666667
96.54856273092983,61418.583333333336
96.37822545837285,61418.59375
96.2073034136759,61418.60416666667
96.03581859450708,61418.614583333336
95.86379290091696,61418.625
95.69124810629688,61418.63541666667
95.51820582940073,61418.645833333336
95.34468750508911,61418.65625
95.17071435492072,61418.66666666667
94.99630735708587,61418.677083333336
94.82148721603835,61418.6875
94.64627433171074,61418.69791666667
94.4706887685376,61418.708333333336
94.29475022380707,61418.71875
94.11847799714972,61418.72916666667
93.94189095673492,61418.739583333336
93.76500750936827,61418.75
93.58784556747074,61418.76041666667
93.41042251634946,61418.770833333336
93.23275518351001,61418.78125
93.05485980550765,61418.79166666667
